,value
2020-01-02,0.9957088672309224
2020-01-03,0.9965031853912383
2020-01-06,0.9929411010602927
2020-01-07,0.9968039924691894
2020-01-08,1.0012143835072844
2020-01-09,0.9992204172325976
2020-01-10,1.0018181221336526
2020-01-13,1.0008488066346357
2020-01-14,1.0022036090690902
2020-01-15,1.0083496343995197
2020-01-16,1.0088811783355567
2020-01-17,1.0062655241341814
2020-01-21,1.0060336235729175
2020-01-22,1.0044908806644253
2020-01-23,0.996429981995107
2020-01-24,0.9799245106538785
2020-01-27,0.9900177167697308
2020-01-28,0.9901308759425207
2020-01-29,0.9911297908711177
2020-01-30,0.9756699048294867
2020-01-31,0.9861961052903903
2020-02-03,0.9994638975120038
2020-02-04,1.0116001250576108
2020-02-05,1.0143230503124443
2020-02-06,1.0112771774525424
2020-02-07,1.0140656277015527
2020-02-10,1.0163965313521368
2020-02-11,1.0214383532487648
2020-02-12,1.0199566876117072
2020-02-13,1.0201189887517637
2020-02-14,1.0135373540253934
2020-02-18,1.018884593249371
2020-02-19,1.0156040302805593
2020-02-20,1.008989047622005
2020-02-21,0.977566450446007
2020-02-24,0.9527896464844361
2020-02-25,0.9540690519245368
2020-02-26,0.9142015741597068
2020-02-27,0.9065397838920766
2020-02-28,0.9513971675526789
2020-03-02,0.9272867899280766
2020-03-03,0.955003030310269
2020-03-04,0.9239577007933122
2020-03-05,0.911933498222559
2020-03-06,0.8423348371585058
2020-03-09,0.8902046613440912
2020-03-10,0.8428644451654428
2020-03-11,0.7583144633189617
2020-03-12,0.8410928657573676
2020-03-13,0.730602252240885
2020-03-16,0.7692551887146413
2020-03-17,0.7188869455618943
2020-03-18,0.733578219363058
2020-03-19,0.7048728787069967
2020-03-20,0.6830891568871621
2020-03-23,0.7694046128816867
2020-03-24,0.7848451165215695
2020-03-25,0.8348953796713952
2020-03-26,0.8051816741135563
2020-03-27,0.8284634751526985
2020-03-30,0.819468129997379
2020-03-31,0.7907947699608213
2020-04-01,0.8131908599347561
2020-04-02,0.8010073689063743
2020-04-03,0.8498530011657817
2020-04-06,0.8470907062798753
2020-04-07,0.8728746528662442
2020-04-08,0.8844440869712156
2020-04-09,0.8823628920112231
2020-04-13,0.9014659863256063
2020-04-14,0.8860688804615233
2020-04-15,0.8904011362775576
2020-04-16,0.9122873375255351
2020-04-17,0.8953351012866699
2020-04-20,0.8733273467048261
2020-04-21,0.8949923209312829
2020-04-22,0.8953711514573122
2020-04-23,0.9059808232648757
2020-04-24,0.912497889031761
2020-04-27,0.9050282996186783
2020-04-28,0.9199671945619957
2020-04-29,0.9165823586933399
2020-04-30,0.89990879048678
2020-05-01,0.9026214216595362
2020-05-04,0.9074038029558408
2020-05-05,0.9002986064248885
2020-05-06,0.9049670391390426
2020-05-07,0.9156194398990745
2020-05-08,0.9134756034934727
2020-05-11,0.8980845044546755
2020-05-12,0.8875613284074555
2020-05-13,0.8946388085153026
2020-05-14,0.8978924674857064
2020-05-15,0.9181931176457211
2020-05-18,0.9131439385237874
2020-05-19,0.9256445628971784
2020-05-20,0.9217554069151769
2020-05-21,0.9224055686056957
2020-05-22,0.9329539582434647
2020-05-26,0.94393915710718
2020-05-27,0.9464826618475
2020-05-28,0.9515879499605082
2020-05-29,0.9518363157612173
2020-06-01,0.9567441903836141
2020-06-02,0.9626405000826785
2020-06-03,0.9552628382646832
2020-06-04,0.9722871584271495
2020-06-05,0.9792879531353088
2020-06-08,0.9787288388332355
2020-06-09,0.9796354672889959
2020-06-10,0.911590040423142
2020-06-11,0.9306063693054499
2020-06-12,0.9372564148805733
2020-06-15,0.9547468333806168
2020-06-16,0.9425233164764717
2020-06-17,0.9412427950151435
2020-06-18,0.9362887041744201
2020-06-19,0.9435341996858178
2020-06-22,0.9470802752742855
2020-06-23,0.9285843324257553
2020-06-24,0.942617606574493
2020-06-25,0.9125346392106549
2020-06-26,0.9270494468719478
2020-06-29,0.9374496556752447
2020-06-30,0.9363347566894131
2020-07-01,0.9403770674552664
2020-07-02,0.952070688143337
2020-07-06,0.9478518065938177
2020-07-07,0.9527613701575639
2020-07-08,0.9490359764997998
2020-07-09,0.9691179220610955
2020-07-10,0.9713081565147637
2020-07-13,0.9826573060554576
2020-07-14,0.9946700007185547
2020-07-15,0.9940573521024614
2020-07-16,0.9946234562119205
2020-07-17,1.0054238428066482
2020-07-20,1.0077775563449676
2020-07-21,1.015308702553621
2020-07-22,1.002548552326769
2020-07-23,0.9994755013337381
2020-07-24,1.0012231593283427
2020-07-27,0.9951460048120566
2020-07-28,1.0005499693742828
2020-07-29,0.9926493331858632
2020-07-30,0.9923679318723352
2020-07-31,0.9969204242992161
2020-08-03,1.0041705096645068
2020-08-04,1.0179980857198618
2020-08-05,1.021553952324079
2020-08-06,1.028159273933746
2020-08-07,1.0366313777761818
2020-08-10,1.0348928632159948
2020-08-11,1.0410320927498398
2020-08-12,1.0344541001284877
2020-08-13,1.0351071267297494
2020-08-14,1.033031963871837
