date,ic,hit,daily_return,drawdown
2020-01-02,0.36176564277628936,0.3,-0.004291132769077576,0.0
2020-01-03,0.06710039704158337,0.55,0.003241608515185085,0.0
2020-01-06,-0.3738079418128256,0.25,-0.004645460677506242,-0.0046454606775062635
2020-01-07,0.13286077941495902,0.7,0.005223415406221012,0.0
2020-01-08,-0.40185749995600206,0.65,0.0026196118500693153,0.0
2020-01-09,-0.005170488972653052,0.45,-0.0018915477719187112,-0.001891547771918578
2020-01-10,-0.16854125285100785,0.65,0.0021425403267028137,0.0
2020-01-13,0.23801263033882855,0.5,-0.0012523963791545684,-0.00125239637915453
2020-01-14,0.2732636137354652,0.6,0.002176886579631427,0.0
2020-01-15,0.10170826910371115,0.85,0.006813623669428675,0.0
2020-01-16,-0.26840742304603954,0.5,0.00042714248897755564,0.0
2020-01-17,-0.24818357389437984,0.45,-0.002741180029823898,-0.002741180029823931
2020-01-21,-0.10416782951383477,0.4,-0.0024122425659254317,-0.005146810204600505
2020-01-22,-0.103759874195546,0.5,-0.0013660040752732742,-0.00650578371615973
2020-01-23,-0.32600036431138374,0.15,-0.010659185016475671,-0.01709562238032769
2020-01-24,-0.27770017068842734,0.05,-0.016414607287488763,-0.0332296117401083
2020-01-27,0.3792662848849489,0.95,0.010573322651787013,-0.023007636494843053
2020-01-28,-0.05105656784779673,0.35,-0.0014238127750426316,-0.02439869070312084
2020-01-29,0.05985779113712646,0.6,0.0032718806354904936,-0.02120663967127312
2020-01-30,0.07433031420758814,0.25,-0.015329248201250591,-0.03621080602948834
2020-01-31,0.497152198774196,0.8,0.010738690323233085,-0.02586097233856055
2020-02-03,-0.3103733974965734,0.7,0.007388807955189193,-0.018663246141515377
2020-02-04,0.0925917544975477,0.8,0.01253739513193222,-0.006359839500903797
2020-02-05,0.14970646215202332,0.65,0.0019294182732853436,-0.004442692018166605
2020-02-06,-0.08185983171994754,0.35,-0.004367639213058961,-0.008790927155355566
2020-02-07,-0.22735862562940917,0.65,0.0028073550666242405,-0.006008251342621285
2020-02-10,-0.10554343243986594,0.55,-0.00040846798895452453,-0.006414265153232734
2020-02-11,-0.1536386343308806,0.6,0.005408705031645533,-0.0010402529897957091
2020-02-12,0.16590495184515014,0.4,-0.00032468988415501604,-0.0013646051143278992
2020-02-13,-0.3796208706317104,0.5,-0.0017446417670958665,-0.0031068661343456316
2020-02-14,-0.5313276942552095,0.3,-0.006451830422668324,-0.009538651583569147
2020-02-18,-0.01404856699452766,0.55,0.004035032086908252,-0.0055421082618664075
2020-02-19,0.16120249872389292,0.55,-0.001318336573921158,-0.006853138471769271
2020-02-20,-0.2040425546176572,0.3,-0.010129486686950517,-0.016913206383806223
2020-02-21,-0.3502899270346041,0.0,-0.038689914274391876,-0.05494875015310352
2020-02-24,0.14957382520889628,0.05,-0.025245391047602588,-0.0788069385155139
2020-02-25,0.16607093828340694,0.5,-0.0012816110697198178,-0.07998754974046152
2020-02-26,-0.5010997067448679,0.0,-0.04662602750154383,-0.1228840755480255
2020-02-27,0.3962609970674486,0.35,-0.002990265263078306,-0.12550688482860706
2020-02-28,0.18291788856304986,1.0,0.048185730499627356,-0.08336879525717866
2020-03-02,-0.044721407624633426,0.15,-0.02519207421136497,-0.10646063659151273
2020-03-03,-0.35593841642228735,0.9,0.030855688568163803,-0.07888986427078504
2020-03-04,0.08358537291085381,0.15,-0.030621276898257284,-0.10709543279074074
2020-03-05,0.02309384164222874,0.25,-0.015099029153684818,-0.12057742488249157
