,value
2020-01-02,0.9961022307555808
2020-01-27,1.0002989688468313
2020-02-19,0.9984592092972289
2020-03-12,0.9940498397047559
2020-04-03,0.9864502052434068
2020-04-28,0.9874497369505547
2020-05-20,0.9936457987589107
2020-06-12,0.9902122838464388
2020-07-07,0.9934930464433522
2020-07-29,0.997705588243553
2020-08-20,0.9989137365784497
2020-09-14,0.9998420238269351
2020-10-06,1.0024346723622468
2020-10-28,1.0084992680098508
2020-11-19,1.0087176802761932
2020-12-14,1.0111465910969346
2021-01-07,1.0143870756469493
2021-02-01,1.015189631862957
2021-02-24,1.0151514665694312
2021-03-18,1.015958313088348
2021-04-12,1.021557515758762
2021-05-04,1.0220221804861367
2021-05-26,1.0219707581946984
2021-06-18,1.0243386537497778
2021-07-13,1.0260665254835046
2021-08-04,1.027675031686052
2021-08-26,1.0242405228814928
2021-09-20,1.0216501369444762
2021-10-12,1.023592484875381
2021-11-03,1.0219818603729112
2021-11-26,1.0134858236307025
2021-12-20,1.015064396623086
2022-01-12,1.002426661408523
2022-02-04,0.9967638543864588
2022-03-01,1.0026982216567366
2022-03-23,0.9985459358764333
2022-04-14,1.0108494528145777
2022-05-09,1.011827789111593
2022-06-01,1.0105992678483957
2022-06-24,1.0079905734331043
2022-07-19,1.0022530636306894
2022-08-10,1.0030205573448026
2022-09-01,0.9984913222210955
2022-09-26,0.9964514527451594
2022-10-18,0.9853521369418529
2022-11-09,0.9934111545801959
2022-12-02,0.990975589469597
2022-12-27,0.9948224437524326
2023-01-20,0.9967650418537622
2023-02-13,0.9949385774393036
2023-03-08,0.9913477057698781
2023-03-30,0.9916796928220352
2023-04-24,1.000278335294983
2023-05-16,0.9994805115833947
2023-06-08,1.0022050489280816
2023-07-03,1.005889824068048
2023-07-26,1.0063585929256598
2023-08-17,1.0066458394158668
2023-09-11,1.0046285400784225
2023-10-03,1.0080939605185355
2023-10-25,1.0104846566128471
2023-11-16,1.0109874948105044
2023-12-11,1.0114515464120601
2024-01-04,1.0139117660793397
2024-01-29,1.0119722499192845
2024-02-21,1.0105120860359547
2024-03-14,1.0104535638649943
2024-04-08,1.005617531281713
2024-04-30,1.0074143613663937
2024-05-22,1.0094358834765764
2024-06-14,0.9976134113693329
2024-07-10,0.9942485580138565
2024-08-01,0.9945419499669002
2024-08-23,1.0001264546269961
2024-09-17,1.0029907879871776
2024-10-09,1.0027010778401064
2024-10-31,1.0047958565833448
2024-11-22,1.001177485329133
2024-12-17,1.000649708320894
