,value
2020-01-02,1.0
2020-01-03,0.993629310022106
2020-01-06,0.996568300267878
2020-01-07,0.9935952871146797
2020-01-08,0.9978352285585703
2020-01-09,1.0035019863879835
2020-01-10,1.0014921123321328
2020-01-13,1.0066980001460282
2020-01-14,1.0046482755914063
2020-01-15,1.0061461853765423
2020-01-16,1.0136320988295666
2020-01-17,1.0153714483478382
2020-01-21,1.0142353271824658
2020-01-22,1.0137301155236378
2020-01-23,1.013872072502549
2020-01-24,1.0048166672193213
2020-01-27,0.9918569126328877
2020-01-28,0.9989708016209601
2020-01-29,0.9985450144425713
2020-01-30,1.000244851089978
2020-01-31,0.9853819853689936
2020-02-03,0.9909428107464702
2020-02-04,1.002446748455535
2020-02-05,1.0149894030730997
2020-02-06,1.016728190577508
2020-02-07,1.012804338206982
2020-02-10,1.0183488273817902
2020-02-11,1.0194860202878933
2020-02-12,1.0268598180076705
2020-02-13,1.0263418305548864
2020-02-14,1.0276425444176265
2020-02-18,1.0265233135664724
2020-02-19,1.0304188122568192
2020-02-20,1.027715285847121
2020-02-21,1.0191818103013874
2020-02-24,0.9854688985135954
2020-02-25,0.9576518736905217
2020-02-26,0.9544164742794994
2020-02-27,0.9156763824908887
2020-02-28,0.9072959643598979
2020-03-02,0.9437835666265086
2020-03-03,0.9202455152116719
2020-03-04,0.9547482036213165
2020-03-05,0.9229252915032958
2020-03-06,0.90816436573718
2020-03-09,0.8394000134168154
2020-03-10,0.8734263380858676
2020-03-11,0.8287256842448276
2020-03-12,0.7504444604815155
2020-03-13,0.813860949518751
2020-03-16,0.7191051421631837
2020-03-17,0.7541712758846644
2020-03-18,0.7135747087922913
2020-03-19,0.7227028104542256
2020-03-20,0.6975960689835218
2020-03-23,0.680216100092949
2020-03-24,0.7460117289514742
2020-03-25,0.7528541845024509
2020-03-26,0.795099859268819
2020-03-27,0.7686898391803664
2020-03-30,0.7930903751387988
2020-03-31,0.7793754350684358
2020-04-01,0.7473838059867682
2020-04-02,0.7659345178146545
