,value
2021-02-12,1.1061918297527058
2021-02-16,1.1053135017383122
2021-02-17,1.0991819428643215
2021-02-18,1.09090862979932
2021-02-19,1.0878249146440064
2021-02-22,1.0944470380542501
2021-02-23,1.1058083222929012
2021-02-24,1.0870499700861922
2021-02-25,1.075334627049595
2021-02-26,1.096799220856071
2021-03-01,1.0899839064282044
2021-03-02,1.07618301873179
2021-03-03,1.0684350562669618
2021-03-04,1.0808562460663398
2021-03-05,1.071627182540577
2021-03-08,1.086110672717351
2021-03-09,1.0927773736576785
2021-03-10,1.1024215964274293
2021-03-11,1.107835684662623
2021-03-12,1.1164545890762598
2021-03-15,1.1148334863484013
2021-03-16,1.119147427947422
2021-03-17,1.1078182952257767
2021-03-18,1.1056622180168494
2021-03-19,1.104081057629895
2021-03-22,1.1026595350072006
2021-03-23,1.0981606713026169
2021-03-24,1.1083042825298801
2021-03-25,1.1228568878416603
2021-03-26,1.1178561610136506
2021-03-29,1.1170515808324837
2021-03-30,1.1137598751287188
2021-03-31,1.1258753890045543
2021-04-01,1.1334748837381705
2021-04-05,1.13419007036425
2021-04-06,1.1396173125736564
2021-04-07,1.1390266709631611
2021-04-08,1.1487444666791533
2021-04-09,1.1479802470720892
2021-04-12,1.1457468630638115
2021-04-13,1.1466074799062422
2021-04-14,1.1557499348189653
2021-04-15,1.1636499624762184
2021-04-16,1.1609775193394227
2021-04-19,1.1545627403638499
2021-04-20,1.1610521996668937
2021-04-21,1.1494057152622221
2021-04-22,1.1578016129532844
2021-04-23,1.1581085194189222
2021-04-26,1.1611278864423409
2021-04-27,1.1631759282123617
2021-04-28,1.1731848966175338
2021-04-29,1.1605706187546219
2021-04-30,1.1660348310215471
2021-05-03,1.1629761139863548
2021-05-04,1.166310359131599
2021-05-05,1.1755670774647355
2021-05-06,1.182378831273473
2021-05-07,1.1756259167436882
2021-05-10,1.1604340824815105
2021-05-11,1.144813379667879
2021-05-12,1.1558683565714476
2021-05-13,1.1701289868662874
2021-05-14,1.1682196363443063
2021-05-17,1.1602561500573318
2021-05-18,1.154829026646166
2021-05-19,1.163669103158743
2021-05-20,1.1655626816323925
2021-05-21,1.1769146162228896
2021-05-24,1.1715106970791624
2021-05-25,1.1742651438543572
2021-05-26,1.1732895462152926
2021-05-27,1.1720308463834004
2021-05-28,1.177478274309058
2021-06-01,1.1795523688378935
2021-06-02,1.1806947320554835
2021-06-03,1.1862883300773546
2021-06-04,1.1803722235287024
2021-06-07,1.1811785743284933
2021-06-08,1.1796322303859705
2021-06-09,1.1828166710793804
2021-06-10,1.18207218869816
2021-06-11,1.1808230082578315
2021-06-14,1.1790626026143198
2021-06-15,1.1717757615660405
2021-06-16,1.169656009870777
2021-06-17,1.1535092020093969
2021-06-18,1.1668341576000192
2021-06-21,1.1738671436951862
2021-06-22,1.1723590478389012
2021-06-23,1.1786158480030746
2021-06-24,1.182070353620449
2021-06-25,1.1762372978271385
2021-06-28,1.1743222826367947
2021-06-29,1.1762177039494903
2021-06-30,1.1826306960692954
2021-07-01,1.1852458411770415
2021-07-02,1.1790813303585574
2021-07-06,1.186133964973887
2021-07-07,1.1793081795539933
2021-07-08,1.1903618893604608
2021-07-09,1.1952409814440712
2021-07-12,1.187010147038542
2021-07-13,1.1837805576963558
2021-07-14,1.1808911391260468
2021-07-15,1.1676994662512314
2021-07-16,1.1516475772645633
2021-07-19,1.1655249544351802
2021-07-20,1.1767846206838772
2021-07-21,1.178329599791085
2021-07-22,1.1813935310767325
2021-07-23,1.1844272372802989
2021-07-26,1.1816590430396683
2021-07-27,1.1811506440724886
2021-07-28,1.1809948226821332
2021-07-29,1.174469103826894
2021-07-30,1.1757868725949148
2021-08-02,1.1902171068701242
2021-08-03,1.1868323100986464
2021-08-04,1.1924344800742226
2021-08-05,1.196492168898736
2021-08-06,1.1952010924476875
2021-08-09,1.2010150608419552
2021-08-10,1.2066013874524881
2021-08-11,1.2084200512318195
2021-08-12,1.21136551489016
2021-08-13,1.2169197679147825
2021-08-16,1.2085699594353352
2021-08-17,1.1947761179933931
2021-08-18,1.1947775945272074
2021-08-19,1.207773410083276
2021-08-20,1.2210931407680299
2021-08-23,1.2232793665686563
2021-08-24,1.2304710403408479
2021-08-25,1.2222191518186765
2021-08-26,1.2327181770200701
2021-08-27,1.2308129078906183
2021-08-30,1.2248911728435137
2021-08-31,1.223316079504594
2021-09-01,1.2302543221429942
2021-09-02,1.2257677275517043
2021-09-03,1.2200896433764972
2021-09-07,1.2158968415765263
2021-09-08,1.2138444393234673
2021-09-09,1.2054465644606345
2021-09-10,1.2046658617889883
2021-09-13,1.2023436350178438
2021-09-14,1.208627978260949
2021-09-15,1.2034390143224039
2021-09-16,1.189583581034904
2021-09-17,1.1737101343470957
2021-09-20,1.173157070371039
2021-09-21,1.1830921415049522
2021-09-22,1.1973536727439371
2021-09-23,1.1981898563929219
2021-09-24,1.2001644204674091
2021-09-27,1.1867163934766358
2021-09-28,1.1897213053917088
2021-09-29,1.1738905522805938
2021-09-30,1.1884492238340747
2021-10-01,1.1730997001237873
2021-10-04,1.1851781894559805
2021-10-05,1.1892402720194304
2021-10-06,1.2009813690840117
2021-10-07,1.1986910501355288
2021-10-08,1.1914411852180697
2021-10-11,1.1918675365545448
2021-10-12,1.1975964953632803
2021-10-13,1.212079053161061
2021-10-14,1.218714425630183
2021-10-15,1.222212988696194
2021-10-18,1.233175269712772
2021-10-19,1.2373578603701874
2021-10-20,1.2381936960072923
2021-10-21,1.2363221711291594
2021-10-22,1.2420666631487083
2021-10-25,1.2466459777280186
2021-10-26,1.2452834372740005
2021-10-27,1.2516359153780285
2021-10-28,1.2515579065946276
2021-10-29,1.2508318686197188
2021-11-01,1.2558723694064853
2021-11-02,1.2592256576728285
2021-11-03,1.2555783267727842
2021-11-04,1.2610010318709608
2021-11-05,1.2607404426971283
2021-11-08,1.2582992327001044
2021-11-09,1.2480701837902235
2021-11-10,1.2445454444625854
2021-11-11,1.2468894227068998
2021-11-12,1.2479850922574691
2021-11-15,1.246736162398202
2021-11-16,1.2435167772948552
2021-11-17,1.2494416918930482
2021-11-18,1.2420739145481017
2021-11-19,1.2365302591192602
2021-11-22,1.2408926029963703
2021-11-23,1.2449902016300551
2021-11-24,1.2181533710434225
2021-11-26,1.225503621129479
2021-11-29,1.2043477138363488
2021-11-30,1.1961426579418217
2021-12-01,1.207201554719559
2021-12-02,1.1956215643553425
2021-12-03,1.2086502321090877
2021-12-06,1.230897962441141
2021-12-07,1.2289708803309038
2021-12-08,1.2243550963137257
2021-12-09,1.232327916854971
2021-12-10,1.2239016196578187
2021-12-13,1.2175989757549655
2021-12-14,1.2375841164854668
2021-12-15,1.2315611875096264
2021-12-16,1.2086108906115591
2021-12-17,1.198166500296321
2021-12-20,1.2099300788391132
2021-12-21,1.2173084360626836
2021-12-22,1.2212194235138387
2021-12-23,1.2332493636032225
2021-12-27,1.2319070432251094
2021-12-28,1.2314149465449915
2021-12-29,1.2288546154170612
2021-12-30,1.2272256564298603
2021-12-31,1.233086720406926
2022-01-03,1.2440785282239808
2022-01-04,1.231673193856806
2022-01-05,1.2369107618365331
2022-01-06,1.243396696956541
2022-01-07,1.2395553239588963
2022-01-10,1.2509766715961113
2022-01-11,1.2538035771571783
2022-01-12,1.2374277768094983
2022-01-13,1.2239288180452585
2022-01-14,1.202590682422565
2022-01-18,1.193336878444083
2022-01-19,1.1799375957860638
2022-01-20,1.1648826949523354
2022-01-21,1.169202450844765
2022-01-24,1.1556930699819414
2022-01-25,1.1565926421151997
2022-01-26,1.1537114735885114
2022-01-27,1.1732564930155314
2022-01-28,1.1979142114135692
2022-01-31,1.2148335046526566
2022-02-01,1.2236515610265528
2022-02-02,1.2012168353704533
2022-02-03,1.2054295963923793
2022-02-04,1.2015144697527633
2022-02-07,1.2048419151848582
2022-02-08,1.2214861815882296
2022-02-09,1.2073000267398193
2022-02-10,1.1939136024001442
2022-02-11,1.1874755819434835
2022-02-14,1.2004238981086566
2022-02-15,1.200796827737617
2022-02-16,1.1759269214486252
2022-02-17,1.1693980266471418
2022-02-18,1.152977714359067
2022-02-22,1.1348081172045685
2022-02-23,1.1428014407054348
2022-02-24,1.1678301944237142
2022-02-25,1.1610490325720042
2022-02-28,1.1440120565375833
2022-03-01,1.159730878878496
2022-03-02,1.1509811350508603
2022-03-03,1.1418377499059214
2022-03-04,1.1209736650414537
2022-03-07,1.1219562323088492
2022-03-08,1.1433287610991694
2022-03-09,1.1356466128914864
2022-03-10,1.122968125956468
2022-03-11,1.1228205172326444
2022-03-14,1.1458583528367343
2022-03-15,1.1770364637713902
2022-03-16,1.1896440484196615
2022-03-17,1.2064796692159818
2022-03-18,1.2050118996113146
2022-03-21,1.2133239167271652
2022-03-22,1.203265193842705
2022-03-23,1.2119875708097605
2022-03-24,1.2159369336300614
2022-03-25,1.217071409811467
2022-03-28,1.2221907377460874
2022-03-29,1.2253831669342883
2022-03-30,1.211947875423513
2022-03-31,1.2162636815943773
2022-04-01,1.2150364067641488
2022-04-04,1.2046600409350912
2022-04-05,1.2002918068852662
2022-04-06,1.2096257410923807
2022-04-07,1.2071213711893451
2022-04-08,1.186761455709949
2022-04-11,1.1821231417952567
2022-04-12,1.192410987267082
2022-04-13,1.182094765691682
2022-04-14,1.184902645
2022-04-18,1.2025425153187697
2022-04-19,1.1967608819873474
2022-04-20,1.1770006069206744
2022-04-21,1.1418358346678874
2022-04-22,1.1500632401425157
2022-04-25,1.119190997436842
2022-04-26,1.1139351692117971
2022-04-27,1.147950054812645
2022-04-28,1.1052711874895849
2022-04-29,1.1186879405220813
2022-05-02,1.1252749976380927
2022-05-03,1.159709627730792
2022-05-04,1.1164638248205652
2022-05-05,1.1114420714483588
2022-05-06,1.084264394387882
2022-05-09,1.0811032868687154
2022-05-10,1.0605988256301841
2022-05-11,1.0575079976198842
2022-05-12,1.0837912043349667
2022-05-13,1.078759820631743
2022-05-16,1.0935230185845988
2022-05-17,1.0415147678115357
2022-05-18,1.0377063874462251
2022-05-19,1.0408859392923822
2022-05-20,1.0604217206051338
2022-05-23,1.0596432576787498
2022-05-24,1.0645425295687685
2022-05-25,1.0875306469084718
2022-05-26,1.1074188596495618
2022-05-27,1.099510747920422
2022-05-31,1.0899541471756988
2022-06-01,1.1031634639152
2022-06-02,1.0886353914296334
2022-06-03,1.0903281327605987
2022-06-06,1.0959265384985029
2022-06-07,1.085807483918654
2022-06-08,1.0600131618486472
2022-06-09,1.0340408609706442
2022-06-10,1.0036970035499069
2022-06-13,1.005968164647818
2022-06-14,1.01743761727353
2022-06-15,0.9888142232811211
2022-06-16,0.9890852930592029
2022-06-17,1.0102526193738097
2022-06-21,1.0009071097480966
2022-06-22,1.0038442302092012
2022-06-23,1.0357455572070218
2022-06-24,1.0326399645822133
2022-06-27,1.0146689176899848
2022-06-28,1.0126882441041865
2022-06-29,1.003430577276703
2022-06-30,1.0125560198391284
2022-07-01,1.0138512853830886
2022-07-05,1.0127485725622567
2022-07-06,1.0254041400875533
2022-07-07,1.0243402849381775
2022-07-08,1.0198654622096754
2022-07-11,1.0123283546474038
2022-07-12,1.007116886552358
2022-07-13,0.9973721494610759
2022-07-14,1.0235872695408434
2022-07-15,1.0204138924901174
2022-07-18,1.0450998980725605
2022-07-19,1.056474732282493
2022-07-20,1.0652401747957947
2022-07-21,1.0560783017610624
2022-07-22,1.0576474477026796
2022-07-25,1.0441776386837829
2022-07-26,1.0561728428756005
2022-07-27,1.0694692832215458
2022-07-28,1.0851586336357777
2022-07-29,1.0828260174433406
2022-08-01,1.0736954200496702
2022-08-02,1.0900553871570868
2022-08-03,1.0879337714039619
2022-08-04,1.0847410550921701
2022-08-05,1.0844438407382193
2022-08-08,1.084476589481485
2022-08-09,1.0984809789394636
2022-08-10,1.0987069272563417
2022-08-11,1.1170989976292813
2022-08-12,1.1182840710735464
2022-08-15,1.1241287771712805
2022-08-16,1.1206882014001427
2022-08-17,1.1207759232116015
2022-08-18,1.107564554900686
2022-08-19,1.091378097983327
2022-08-22,1.088832837957479
2022-08-23,1.0918497075179678
2022-08-24,1.1088956878846759
2022-08-25,1.076197043769947
2022-08-26,1.067744294355947
2022-08-29,1.0612072543160223
2022-08-30,1.0551416851809852
2022-08-31,1.0548181423832554
2022-09-01,1.0434050915376856
2022-09-02,1.0385038866721186
2022-09-06,1.0552884691658473
2022-09-07,1.0614750672685476
2022-09-08,1.0787743893399888
2022-09-09,1.0896764922671314
2022-09-12,1.039050839425181
2022-09-13,1.0459625654856102
2022-09-14,1.0343551559469701
2022-09-15,1.0255937664920167
2022-09-16,1.0336427261474033
2022-09-19,1.0188875491788738
2022-09-20,1.0025673517642695
2022-09-21,0.9916445393120985
2022-09-22,0.970084251399008
2022-09-23,0.9597267426952262
2022-09-26,0.9563985681143249
2022-09-27,0.9793754896080534
2022-09-28,0.9610530280017746
2022-09-29,0.9447502872347658
2022-09-30,0.9686664610446103
2022-10-03,1.0019723925851238
2022-10-04,0.9982961182915393
2022-10-05,0.9866356451519059
2022-10-06,0.9617382852581565
2022-10-07,0.9538074764153325
2022-10-10,0.9495526107446932
2022-10-11,0.9489316902894849
2022-10-12,0.9651855150675015
2022-10-13,0.9489541182972213
2022-10-14,0.9688818207638072
2022-10-17,0.9802109560561953
2022-10-18,0.9699258580372138
2022-10-19,0.9660596721421724
2022-10-20,0.989622016924408
2022-10-21,1.0011621261811197
2022-10-24,1.0119040289866839
2022-10-25,1.0121091787970382
2022-10-26,1.0179875013628934
2022-10-27,1.0380281822043842
2022-10-28,1.027548152110435
2022-10-31,1.0301420461270603
2022-11-01,1.0111017633114823
2022-11-02,0.9993005687903945
2022-11-03,1.0140342811679657
2022-11-04,1.023143571535827
2022-11-07,1.0284092653244405
2022-11-08,1.0083226255748454
2022-11-09,1.060906378801447
2022-11-10,1.0775864496517114
2022-11-11,1.0652993174663798
2022-11-14,1.0732717809202992
2022-11-15,1.0686281054103695
2022-11-16,1.0633932887351183
2022-11-17,1.0696896454664953
2022-11-18,1.0714170093841036
2022-11-21,1.0842824043890986
2022-11-22,1.0864441454513183
2022-11-23,1.0883972529879233
2022-11-25,1.0678589636292286
2022-11-28,1.066731693687341
2022-11-29,1.088343167848028
2022-11-30,1.0832352034910517
2022-12-01,1.0803804265817671
2022-12-02,1.0572963366833035
2022-12-05,1.042274345423769
2022-12-06,1.0461171352780647
2022-12-07,1.0570802727918935
2022-12-08,1.050534469552938
2022-12-09,1.0676115936525064
2022-12-12,1.076925907321627
2022-12-13,1.0705244178888322
2022-12-14,1.0408482123236231
2022-12-15,1.0286066364178699
2022-12-16,1.0171576593971228
2022-12-19,1.0196512697031468
2022-12-20,1.0378083745358666
2022-12-21,1.0190783268211328
2022-12-22,1.0247282815300636
2022-12-23,1.017372418464376
2022-12-27,1.0038761224915576
2022-12-28,1.023289686058844
2022-12-29,1.0209295474103475
2022-12-30,1.0181881042946077
2023-01-03,1.026432556054518
2023-01-04,1.0115561242302091
2023-01-05,1.0319060967698301
2023-01-06,1.0306162120286078
2023-01-09,1.0348490289450334
2023-01-10,1.0445287061064996
2023-01-11,1.0507368753742947
2023-01-12,1.0575523466271666
2023-01-13,1.0511035982116337
2023-01-17,1.0329520733874638
2023-01-18,1.0253768672641794
2023-01-19,1.0319637569246116
2023-01-20,1.0399435289586685
2023-01-23,1.0433754060435856
2023-01-24,1.0379725375229942
2023-01-25,1.042297959979784
2023-01-26,1.0392557010874404
2023-01-27,1.0256073609011984
2023-01-30,1.033661498146792
2023-01-31,1.03925620037824
2023-02-01,1.0692314248160908
2023-02-02,1.057849851614243
2023-02-03,1.0514198633577592
2023-02-06,1.0650918609595907
2023-02-07,1.0532844789539084
2023-02-08,1.0439108137484214
2023-02-09,1.0467307242496253
2023-02-10,1.0568933497436022
2023-02-13,1.0543660232204175
2023-02-14,1.0574988237980816
2023-02-15,1.0426105036813267
2023-02-16,1.0385596728563438
2023-02-17,1.0170432499951538
2023-02-21,1.013753851598457
2023-02-22,1.0251807192385645
2023-02-23,1.0172581871337552
2023-02-24,1.0182097759161217
2023-02-27,1.0189396309459868
2023-02-28,1.0119920346940385
2023-03-01,1.0198055530176262
2023-03-02,1.039368272328396
2023-03-03,1.0390686442595083
2023-03-06,1.0222697936707923
2023-03-07,1.0243583130593483
2023-03-08,1.005142205544112
2023-03-09,0.9938194064488585
2023-03-10,0.992224537862715
2023-03-13,1.0108626409793706
2023-03-14,1.002462596093953
2023-03-15,1.0207668414514612
2023-03-16,1.0068071058763397
2023-03-17,1.015296207945653
2023-03-20,1.0305418391196262
2023-03-21,1.0109264709537336
2023-03-22,1.0120213204325872
2023-03-23,1.0135939110907477
2023-03-24,1.0281825116060017
2023-03-27,1.0262404407192398
2023-03-28,1.039207298831875
2023-03-29,1.0429650844616067
2023-03-30,1.0559576280455631
2023-03-31,1.0601061987290397
2023-04-03,1.0599762807766606
2023-04-04,1.0603267586622012
2023-04-05,1.0631342744160803
2023-04-06,1.0619370136083939
2023-04-10,1.061692461860305
2023-04-11,1.0565776191402931
2023-04-12,1.0681937688638294
2023-04-13,1.069474126540483
2023-04-14,1.0750118671798212
2023-04-17,1.0783538567043438
2023-04-18,1.0766268110477737
2023-04-19,1.0733084005322424
2023-04-20,1.0753086151419435
2023-04-21,1.0791029721394152
2023-04-24,1.0625855887303575
2023-04-25,1.0529048606481335
2023-04-26,1.0744099882996079
2023-04-27,1.0827595720938892
2023-04-28,1.0817693789268112
2023-05-01,1.068799105207373
2023-05-02,1.061755144692708
2023-05-03,1.0505535055249156
2023-05-04,1.0649226462655736
2023-05-05,1.0653532178142537
2023-05-08,1.06374872750017
2023-05-09,1.063628016815447
2023-05-10,1.0619368611340863
2023-05-11,1.0616993785444406
2023-05-12,1.0634193555294051
2023-05-15,1.0557314466678078
2023-05-16,1.0688972007551871
2023-05-17,1.0738791968001757
2023-05-18,1.0708999557244658
2023-05-19,1.0673712164209643
2023-05-22,1.0645541781011945
2023-05-23,1.0563788127334384
2023-05-24,1.0646079753147275
2023-05-25,1.076731389399562
2023-05-26,1.078391497299284
2023-05-30,1.0729529505091924
2023-05-31,1.0772895825614037
2023-06-01,1.092039884402847
2023-06-02,1.0882495528809377
2023-06-05,1.0933272368697393
2023-06-06,1.1006519306989544
2023-06-07,1.101806594257362
2023-06-08,1.1009802999020941
2023-06-09,1.1104347231940062
2023-06-12,1.1172343107642997
2023-06-13,1.1171139450064635
2023-06-14,1.1280149036800782
2023-06-15,1.1238475159209977
2023-06-16,1.1170646799539077
2023-06-20,1.1144238322196656
2023-06-21,1.1130518562194616
2023-06-22,1.106232290913764
2023-06-23,1.1040344128556052
2023-06-26,1.1129630309665788
2023-06-27,1.1109487135378893
2023-06-28,1.1172073970065552
2023-06-29,1.1263775472779187
2023-06-30,1.1292583776627292
2023-07-03,1.128068523803505
2023-07-05,1.1135487991029682
2023-07-06,1.1101465935639316
2023-07-07,1.111392678202069
