date,ic,hit,daily_return,drawdown
2020-01-02,-0.05168621700879765,0.15,-0.0065876650042619046,0.0
2020-01-03,-0.1378299120234604,0.45,0.002779740920044824,0.0
2020-01-06,0.08577712609970674,0.35,-0.00385428050214727,-0.0038542805021473114
2020-01-07,0.15249266862170086,0.65,0.0029806419021491722,-0.0008851268299653325
2020-01-08,-0.3739002932551319,0.65,0.004139388349341664,0.0
2020-01-09,0.093841642228739,0.45,-0.0011616772080773434,-0.0011616772080773607
2020-01-10,-0.044721407624633426,0.65,0.002525055583875482,0.0
2020-01-13,0.3665689149560117,0.5,-1.823938943781049e-05,-1.823938943790182e-05
2020-01-14,-0.17741935483870966,0.5,0.0027057412548450277,0.0
2020-01-15,0.06488269794721407,0.75,0.006842488704133948,0.0
2020-01-16,-0.1917155425219941,0.5,0.00043834224634643233,0.0
2020-01-17,-0.2166422287390029,0.55,-0.003496961626047732,-0.0034969616260478453
2020-01-21,-0.09420821114369501,0.5,-0.001029518106579154,-0.004522879547314895
2020-01-22,-0.31304985337243396,0.35,-0.0013142912364044294,-0.005831226402767009
2020-01-23,-0.3053519061583578,0.2,-0.010427933813799887,-0.016198352573585595
2020-01-24,-0.2602639296187683,0.15,-0.016094846807145978,-0.03203248937753156
2020-01-27,0.3548387096774193,0.9,0.009428384837489713,-0.022906119177196205
2020-01-28,0.03189149560117301,0.45,0.0010003569764871283,-0.021928676496832167
2020-01-29,0.1539589442815249,0.65,0.0008469433628667703,-0.02110030548098074
2020-01-30,-0.02639296187683284,0.15,-0.014149410200852993,-0.03495115880422006
2020-01-31,0.5146627565982405,0.8,0.011200452892387532,-0.02414217471955371
2020-02-03,-0.05791788856304985,0.85,0.013577309248330281,-0.010892651243318063
2020-02-04,-0.11436950146627566,0.7,0.010820573473007446,-0.00018994250340498287
2020-02-05,-0.33614369501466274,0.55,0.003098632036091414,0.0
2020-02-06,0.03995601173020528,0.4,-0.0035882644105509195,-0.0035882644105509343
2020-02-07,-0.16715542521994134,0.65,0.0035951802436559855,-5.984624212751477e-06
2020-02-10,0.3310117302052786,0.7,0.003984268045654798,0.0
2020-02-11,-0.06085043988269794,0.65,0.008155024439948783,0.0
2020-02-12,0.24596774193548382,0.4,0.00027576336131992336,0.0
2020-02-13,-0.25109970674486803,0.6,0.0030646350285588016,0.0
2020-02-14,-0.3951612903225806,0.35,-0.005527424446677283,-0.005527424446677198
2020-02-18,-0.17155425219941348,0.45,0.004489996974608066,-0.0010622455911120099
2020-02-19,-0.13526392961876832,0.45,-0.0029258336337200062,-0.003984971270954318
2020-02-20,0.03629032258064516,0.35,-0.004115757524355612,-0.008084327619817144
2020-02-21,-0.01979472140762463,0.05,-0.030134086442509162,-0.037974800235001105
2020-02-24,0.3324780058651026,0.1,-0.02362810148245515,-0.06070562928372769
2020-02-25,0.4160557184750733,0.5,0.001671505659834297,-0.05913559342682506
2020-02-26,-0.6304985337243401,0.0,-0.038250129480703984,-0.09512377880203471
2020-02-27,0.40799120234604097,0.35,-0.005635726220613002,-0.10022341344824937
2020-02-28,0.1378299120234604,0.95,0.04155253058457491,-0.06283541931627334
2020-03-02,0.02382697947214076,0.15,-0.02443568574687573,-0.08573567850296338
2020-03-03,-0.035923753665689145,1.0,0.03528915229107764,-0.053472065627355625
2020-03-04,-0.17925219941348972,0.15,-0.030142768328701858,-0.08200303786979501
2020-03-05,-0.347140762463343,0.15,-0.00997975099526529,-0.09116441896626437
2020-03-06,-0.3233137829912023,0.0,-0.0639716887382158,-0.1493041658703701
2020-03-09,0.5465542521994133,0.95,0.0517940741164123,-0.1052431627869369
2020-03-10,0.2848240469208211,0.0,-0.055625902750637134,-0.15501481959921848
2020-03-11,-0.24266862170087974,0.1,-0.10341526379829254,-0.2423991849360132
2020-03-12,0.25183284457478,0.9,0.10053990502462641,-0.16623007094290032
2020-03-13,0.38123167155425214,0.1,-0.1251218522578954,-0.2705529088234587
